xs,ys,cat
1.1362825261621143,-0.04657186618549454,0.0
-0.29688172559409526,0.6140493923965744,0.0
0.9566404646592003,-0.8359062548170199,1.0
0.5349505427288088,0.08763686820822737,0.0
-0.6892387496480984,1.2672747897583654,1.0
-1.0086040466758732,0.38270921559741355,1.0
-1.255671315240061,0.667829828632251,1.0
1.4520516693039658,-0.13759562796227048,1.0
-0.41797153705150947,0.6531633804843867,1.0
0.11003088612702082,-0.5303148914588973,0.0
-0.6081788015021495,0.3543617576392975,0.0
0.8128849286076942,0.5876313369337306,1.0
0.339418438893758,0.38533626993915654,0.0
-0.7496375179624735,-0.2446829030470445,0.0
1.2521240705064223,0.1922558828638214,1.0
-0.7949073949122705,0.9110376599713764,1.0
0.6186361983871478,-1.1219618986513273,1.0
-0.001260834998018982,0.4731519994439926,0.0
-0.9186797914804086,-1.0920275764581677,1.0
-0.12151135596867717,-0.05319084156752581,0.0
0.0933874738029798,1.0042995862753092,1.0
1.1523954427857745,0.8578745068541244,1.0
-0.712374750660959,0.09516097587526393,0.0
-1.0859138491744689,-0.3446214315402678,1.0
-0.7068544885420475,0.18712469171967414,0.0
-0.1333717765638723,1.2401612198153653,1.0
0.5729644556417526,-0.05650018076527778,0.0
0.3153977615280655,0.8256352672344599,0.0
1.0490096824415658,-0.19747089919755906,1.0
-0.3290800514124153,0.5217171275726621,0.0
0.7951295765330192,0.4534122637694716,1.0
-0.7537657762568545,0.39662590012552934,0.0
1.0568505719308836,0.08851264353899706,0.0
0.9833620152254525,0.10687140669833856,0.0
0.7031579798003326,-0.530560824478913,0.0
0.018974473497669272,-0.8376056723359974,0.0
0.8770372738690625,-0.16195105490611894,0.0
-0.45499872385838797,1.2106235447790785,1.0
-0.5961092972020196,-0.07804373057720476,0.0
-0.9472447073728233,-0.09061143976624114,1.0
0.39088610096100784,1.1804635957624343,1.0
0.17300246961879934,1.5365994590071088,1.0
0.9659058386266175,-0.8160381863588231,1.0
-1.4123424756565996,-0.6528442604022426,1.0
-0.07168737770486605,0.7459807503419867,0.0
-0.8256260605107547,0.5317178083095653,0.0
0.5202188561446164,-1.286996806836489,1.0
1.3069495932895059,0.2774047723204701,1.0
-1.281539654221614,0.510081391442129,1.0
-1.2669786988052285,-0.38846442688390015,1.0
-0.10079281702241856,1.5409973799623833,1.0
-1.068830898679357,-0.14811339821416988,1.0
0.5935098069308444,0.6202520096050198,0.0
1.3195105117231665,-0.7140907538442449,1.0
-0.5403824308667481,-0.6752990819911948,0.0
-0.5377060543490565,0.2652705649657251,0.0
-1.2569498900524632,-0.04506376338846284,1.0
0.8700791684031672,-0.6245252850967575,0.0
-0.8545147701287136,-0.6726722562297948,1.0
0.6291290131879188,0.2975072867433094,0.0
0.2693854266355607,-1.007491795359708,1.0
-0.9378506581669617,0.22402377037288843,0.0
0.4717124149456975,1.104117138221255,1.0
0.28065571843054926,0.49650904663612305,0.0
1.4259063517640138,-0.041101535333808586,1.0
0.5419745678701091,-0.8762246057232697,0.0
-0.3356010320390494,-0.6415078332044606,0.0
0.017262245599330393,-0.6444656928086749,0.0
0.9537441814259497,0.5867604137911868,1.0
-0.7195688802905766,0.7171383054273714,0.0
-0.6698017211460424,0.8131057826831886,1.0
-1.0025918378544993,-0.37882231796310195,0.0
-0.47509690537725296,0.2924730806878071,0.0
-1.3731188299527906,-0.579872180230022,1.0
-0.0470351762823594,1.5846153723168366,1.0
0.42293375524365384,0.7750448933210328,0.0
0.7148043476114501,-0.9035079012024758,1.0
0.815155298353461,-0.7537702058095854,1.0
1.3352865214577758,0.26973785410379125,1.0
0.7653596217832859,-0.5137889951879976,0.0
-0.258753001426017,1.1853000149932307,1.0
-0.11436957169556153,1.1004862969522424,1.0
0.30226782231610416,-0.632288893448244,0.0
-0.28618887936014803,0.4528196975345047,0.0
0.8529502269195959,0.897641211947831,0.0
0.890268487662591,0.9415166569670785,1.0
-0.6579237155920066,-0.5541943449038033,0.0
0.9480616682884028,0.6819447899778538,1.0
-0.999195443893239,0.5242394284273847,1.0
1.0788466530989216,0.37238741149621374,1.0
-0.02418536002368481,-1.047767603464669,0.0
0.35029210552638285,-0.14310079013166263,0.0
0.5271424117905634,0.7190278880648676,0.0
1.0513816235334938,0.3609497844348865,1.0
0.8456486435488628,-0.5450224481310273,0.0
0.8790808002313707,0.4430837288891534,1.0
0.8277965376574985,0.417437747985691,0.0
0.7196118659921155,-0.9896325109862429,1.0
0.2992437392764676,-0.022566325804119297,0.0
-0.7462536944762408,-0.6003976493329384,1.0
1.0963983045393255,-0.36842747564656586,0.0
-1.3197563352934105,-0.07691594572617794,1.0
-1.4247572967814533E-4,1.3504948038579014,1.0
-0.6785461552218167,-0.11479111090891454,0.0
0.08160284425179448,1.233261547597156,1.0
-0.0442602364122282,-0.474300731022219,0.0
0.32213549386479234,-0.6937618127916577,0.0
0.3087192080634338,0.4963250571364261,0.0
-1.029218424443792,0.8119947567500189,1.0
-0.6923665017200011,-0.5212569175368329,0.0
-0.2130873412292995,1.023922322245402,0.0
-0.9437041121574848,-0.1495286765276805,1.0
0.2862188723111759,-1.3851715514904444,1.0
0.732926574103781,1.0722604080651246,1.0
-0.2049263887636849,0.7293395011281937,0.0
-1.056847249376803,0.9391106744014202,1.0
0.5030603663027278,-0.5637284169668028,0.0
1.0179274157210028,-0.3408494709966868,0.0
0.6644446217984691,-0.8405315242383877,0.0
0.7116024466017853,0.45690578797361153,1.0
-0.881321799071836,-0.07597756722717823,0.0
-0.4076630066867687,-0.9356003499081775,1.0
-0.6102322729992614,0.7547868790479435,0.0
0.3378645804958941,-0.7311322769679545,1.0
0.7948895185602924,0.4001049704153861,0.0
0.3953197837749063,0.9342132878075484,0.0
-0.8503689824840551,1.1123118094151818,1.0
-0.49722398924376604,-1.1277067372572,0.0
-1.0054836833741292,-0.10065789711903537,0.0
0.6287512304493744,0.3984402575925551,0.0
1.2361557842013067,0.19427769503097236,1.0
-1.0704777049030196,0.22642873477757064,1.0
0.5037680626942542,-1.0010549637696697,1.0
0.9172035728851261,0.15582201153686515,1.0
0.9670773597541819,-1.082585561261775,1.0
-0.04226797245588703,0.7121768457728669,0.0
0.31452979361742844,0.8641935591135501,0.0
1.0805172154343046,0.7870508563190691,1.0
0.5695116262384265,-0.38381965047731925,0.0
0.4649632803496491,0.6879840493103229,0.0
0.4133376798618101,1.199678504471253,1.0
0.8771605478980813,-0.16937282826049121,1.0
-0.023829021579238257,0.5250635514052849,0.0
0.28545172018856696,1.1245164614448881,1.0
-0.05596928095908192,0.6692092108449351,0.0
1.2944138739952455,-0.04395685694636192,1.0
-0.8686386539185124,-0.35106514202256683,0.0
-0.7119434019120793,0.8579132981262984,1.0
0.37482307686499294,0.8668980717233732,0.0
-0.6248612522674141,-0.33651469310554327,0.0
0.901513873319662,1.0541320105789251,1.0
1.0569382603576574,-0.05309312773013665,1.0
1.2651135637487372,-0.08023855115058423,1.0
0.4652423884841827,0.08515645492423499,0.0
0.11588876841044048,0.7391615857379135,0.0
0.8781824590839317,0.5943749631649641,0.0
0.2514007992024762,1.3396023023298906,1.0
-0.6228137931991423,1.2786566845900162,1.0
-0.3581882038989032,0.057284235242188924,0.0
0.6495540361044928,-1.2129122134912855,1.0
0.3760867890789497,-0.12722229681129044,0.0
-0.46293332640145746,0.2687951934187395,0.0
-0.6776264812909714,-1.3258798037310808,1.0
-0.707281828676658,-1.0976352288881166,1.0
0.4037813724626041,0.430504515386875,0.0
0.28809991752229547,0.965420962805795,1.0
0.5050166354380744,0.39723990548037574,0.0
-0.3526345991155787,0.6060783354467083,0.0
0.4402513238545639,0.7446403059405281,0.0
0.8668169517914646,0.3357264156478746,0.0
0.7175899223021055,1.1208327450406863,1.0
-0.004085949016578695,-1.0073844119117172,1.0
1.3538198726862047,-0.3988773784764286,1.0
0.7785925591507025,-1.036875566554598,1.0
0.13847224876942602,-0.45136132867297907,0.0
-0.9475194832800935,0.2236940455016488,0.0
0.285127228690305,-0.5636442631965757,0.0
0.7266463222979659,-0.10906099422956048,0.0
-0.7064059674401403,-0.4376277457301829,0.0
0.06498727565000656,1.0583627781949323,0.0
-0.8316237429694424,-0.5170745430160211,1.0
-1.0510567650833358,0.8447985587263795,1.0
-1.0232719109119217,0.23704185635240776,0.0
-0.5964445491172428,0.4071251333613337,0.0
0.21483642271344272,-0.5519757387762715,0.0
0.8834931262234597,0.30761456453327735,0.0
1.3811346185744267,-0.41672750004158715,1.0
1.0115374248988753,-0.37227304359730584,1.0
-1.0165150267432768,-0.010369057380557808,1.0
0.31959334283432206,0.1792238087083563,0.0
0.5787914453800911,-0.6708951712381735,1.0
1.368306357960998,-0.011323712649385429,1.0
-1.0869199277699837,0.3370873698014418,0.0
0.04719942992853288,-1.3162392148895479,1.0
1.3546109371477653,0.8107638388961473,1.0
0.30975418410063577,0.819438827552315,0.0
0.6412209782521984,0.3509446902694074,0.0
1.0733082753688659,-0.66628219084331,1.0
-0.9779055629786938,-0.5429093147914513,0.0
-0.01603793491755516,-0.2953484561912444,0.0
-0.7697473853837695,0.5158016889250875,0.0
-0.8576748504861349,-0.2552567428756912,1.0
0.3965678074142965,0.9755098405108815,1.0
-1.0001773600350143,-0.5468252706062185,1.0
-0.09963497659149509,0.7525024635184057,0.0
0.741789514897682,0.7065254376716059,0.0
-0.8554393073072507,-0.2987585735169517,0.0
0.619973263263724,-0.44389477647853964,0.0
0.12372307728545096,1.282225522062178,0.0
0.8718960083007175,-0.5510084553904279,0.0
-0.011856618971239586,-1.1552045129088004,1.0
0.6931974110080144,0.5668587867571199,1.0
0.6765175430682917,-0.7815760507736192,1.0
-0.590970688801664,-0.27125344239544935,0.0
0.6143180714325936,0.8545031062078823,1.0
0.729297835615381,0.7805659227231594,1.0
-0.21721091383255253,-1.056992197170179,1.0
0.8693062290197172,-0.9838395741426199,1.0
0.5776736238157409,-0.18127580886858272,0.0
-0.21416069581303226,0.7182270937675168,0.0
-0.6296499075796225,-1.1985873703928838,1.0
-0.57976370637189,-0.4904896380940887,0.0
-0.639502119282673,-0.4727827981690725,0.0
-0.8957143447527565,0.2965459855587527,0.0
-0.8069707264767405,-0.20631620679836757,0.0
-0.5922791499786386,-0.8330523734639336,1.0
-1.1432360738131737,-0.6388022591301317,1.0
0.6977299533778165,-0.6822015175470982,0.0
0.1145007683401572,-0.9678655653474035,1.0
0.24848946976361636,-0.5627882177101422,0.0
0.5959904193598632,0.3286641338423068,0.0
-0.2824834469091317,-0.9933225929703468,1.0
0.1267568276628586,-0.8518254896681611,0.0
-0.24317774053850916,-0.4770217947674326,0.0
-0.7557378763580368,0.9037395505699192,1.0
0.44822299495756934,0.25489697476853046,0.0
0.5097049428347682,0.4510307458180705,0.0
-0.5095523668357641,-0.4935573799911354,0.0
-0.6581329492225373,-0.20641821947237252,0.0
0.7071754987923355,0.6800903939112856,1.0
0.6574991401971838,-1.0728698423683338,1.0
0.7187168518647011,0.8321507882278664,1.0
0.5278748479160035,-0.5598782916161017,0.0
0.5525542547925625,-0.6114083403171005,1.0
0.6518555878321146,1.06706247328123,1.0
-0.38742727655073866,1.517890816535428,1.0
-0.9582815070265001,-0.4997597100551899,1.0
0.1187297456930592,-1.0699520216866647,0.0
-0.22804704432434278,0.826495689597122,0.0
0.6580005651244891,0.7162813950350126,0.0
0.9032264994357388,-0.23207502545917177,0.0
-0.5738094300685402,-0.411645469566139,0.0
1.2176821747544775,-0.7174493785966907,1.0
-0.47647562910581337,0.8761418929413941,0.0
-0.30498109328038464,1.3224037937827287,1.0
0.5206961252109039,0.478370320491728,0.0
-1.1400016328238907,0.9950944774625183,1.0
0.46467188104262247,-0.08598902050569725,0.0
0.608758366606504,-0.4264501654911771,0.0
-0.6306808780949418,-1.0723070231066638,1.0
0.27204318004212164,-0.5895210326722662,0.0
0.5827952780343267,0.36578788371086224,0.0
-0.4343003216676814,0.8367273050196992,1.0
0.6308889280946228,-1.0363134599276043,1.0
0.7165628175081793,-0.3557308618322104,0.0
-1.123935962669309,0.2357444844759532,1.0
-0.6082857063750627,-0.4123101728562494,0.0
-0.7133451821263131,-1.0879827233143955,1.0
-0.7898026861173641,0.2940541117210831,0.0
-0.038464796948732276,1.0020278780676388,1.0
-1.0297766525749816,0.2320749010648078,0.0
-0.7708280843416324,0.41447823020796437,0.0
1.0396248577471576,-0.58012873769465,1.0
0.7542535025069516,-0.24990207604353323,0.0
-0.7548318727769902,0.16574920482952318,0.0
-0.19786624361425245,0.44706594090923135,0.0
-0.395876043032672,0.44359321579669747,0.0
0.10333918669930113,-1.0733376204825047,0.0
-1.741457396190704,0.4630799622503757,1.0
-0.7093507994993414,-0.7356841068056741,0.0
0.6191153567996532,0.24665233978878512,0.0
-0.23189447178004796,-1.2377741020998179,1.0
0.4750097965180609,-0.7972297457602885,1.0
-0.9302638198634979,0.8141561353962726,1.0
1.1129716536194956,0.41595971348276156,1.0
0.9592122779167799,0.31020501989808996,0.0
1.08572834715455,0.08432291818423651,1.0
1.1792779109911522,-0.8144870026205878,1.0
-0.0972528131922362,-1.122987980583373,1.0
-0.7607911260614939,0.29148752805384065,0.0
0.6822391821272827,0.1243688803577159,0.0
0.8307497695644633,-0.5992346520931032,0.0
0.032804775086102564,-1.1441298928821533,1.0
-0.8901229702343533,-0.7966598786954436,1.0
-1.1518944270245168,0.9249882287055153,1.0
0.6641590480245133,1.1181153783351667,1.0
0.3614399477734561,-0.9453442524520743,1.0
-1.0278259583659344,0.036694316303819516,0.0
-0.8360628960900655,-0.1508628806389751,1.0
-0.8434103514555575,0.8180937432268569,1.0
1.3198436338761286,0.4509877844711821,1.0
-0.7907811569117659,1.2948281340614862,1.0
-0.3254565338419252,-0.7179478135915266,0.0
0.377713530400694,-1.1609467620931067,1.0
-0.33084388856108315,0.6840468961303406,0.0
-0.1487192089985338,0.7074358446805926,1.0
1.1310103280660844,0.669389899390539,1.0
0.2977189153458093,1.0397095977425614,1.0
0.12627893083525168,-0.650824713322486,0.0
1.3248446185469795,-0.22983073620289435,1.0
1.0539073765675009,0.39463617327039946,1.0
-0.11753360217247387,-1.1230873813832722,1.0
0.8374588141830865,-0.7311276587919862,0.0
-0.8435787655208739,0.8219657672508203,1.0
-1.054901791322292,0.5910300632001247,1.0
-0.38784582490331493,0.9005117422840139,1.0
-0.053611268396311654,0.9930087696703812,1.0
0.758933798546079,0.6541875814234251,1.0
-0.24987489817395847,1.0119108764053464,1.0
0.20462799338983215,0.5785067536304276,0.0
0.8334281006498937,0.619081176463194,0.0
0.7560414564334125,0.908546959506822,0.0
-0.7780533133296088,0.7607588733647744,0.0
-1.0936853344023387,0.5010112645230401,1.0
0.3678003949971653,0.5171760204368608,0.0
-0.8515946252195593,0.5482208066554372,1.0
1.263612844221176,-0.38734888323349514,1.0
-0.5270664455901157,-0.7255022232091157,0.0
-0.6148584345412499,1.1583600531344238,1.0
0.7697016793639905,0.19995070038215962,0.0
-0.22377975583612603,-0.6741459779635782,0.0
0.21429523704672096,-0.8378425894990333,1.0
-0.44513114907142304,1.0346598445269337,0.0
0.4717958718128016,0.2335864737732767,0.0
-0.5067346503055093,-0.8525500501025465,0.0
0.7936172380938329,-0.2563559961422732,0.0
-0.8530922232847501,-0.058757616185726204,0.0
-0.13404571131799445,0.7198805931745016,0.0
-0.09271651064025135,1.1896588136024688,0.0
0.40071271227649174,-0.4249031594165014,0.0
-0.4839986709586965,-0.8292677357561876,0.0
-0.6559240531038353,1.081223651509247,0.0
0.7137581285031119,0.17316759453762426,0.0
0.1034339059196322,-0.3511128824760989,0.0
-0.11233871329767464,0.8030072695257217,1.0
-0.39060653989620975,0.8487791385938106,0.0
1.0721750636016354,0.2042054267051968,0.0
0.9832495273186763,0.23532061746115382,1.0
-0.25576465994920183,-0.795592465014503,1.0
0.7843282216117653,0.7111903059330276,1.0
1.3186898028666416,0.13303086428589447,1.0
0.877089436155373,-0.02330153725849492,0.0
0.5256361642018736,-0.5864601481070125,0.0
0.36187827691559993,-0.34378366725841913,0.0
-1.040981938092587,-0.26990671761954166,0.0
0.6490996445921408,-0.32994218619743604,0.0
-0.7667168443328883,-0.48030587244295553,1.0
-1.2333364876211372,-0.46525310357394867,1.0
0.8431335019440369,0.5666026302988214,1.0
1.267313103589003,-0.07547408343855133,1.0
0.674786031931334,-0.19911260686379323,0.0
0.4890135052990556,0.48506879634981104,0.0
-0.32125647015020936,0.7472944438875178,0.0
0.46586592165466767,-0.38131152731859264,0.0
-0.8029556049173223,-0.2637294114617995,0.0
0.7083578693381724,0.9011457059747912,1.0
-0.8194227792257971,0.3173429459490007,0.0
0.18392371289390474,0.727519557152945,0.0
0.7304593419861055,-1.1383128941366047,1.0
-0.798566338766393,0.06374264328465723,0.0
-0.3861789778216084,0.9513825213372187,0.0
-1.0779502129796963,0.7422388436736242,1.0
0.49074198895413657,1.0378875218819024,1.0
-0.8997110238752862,0.54585771830072,0.0
-1.1941560001959506,-0.006781922367971181,1.0
-0.6349501342704589,0.8363009197219897,1.0
0.09838862433540857,-0.11987046016452975,0.0
-0.6487205500501035,0.5613178689543535,0.0
0.07216117298905755,-0.777887242775011,0.0
0.31605418675914043,-0.7623764187302428,0.0
-1.2904183830014093,-0.43910778902039,1.0
-0.4670518514249041,-0.8080073590477781,1.0
-0.3434563687781492,1.4086492196914118,1.0
1.0434191394179124,-0.5922335227123783,1.0
-0.8993361213611728,0.5633305525111525,1.0
-0.3610704640954714,-1.1702516564837429,1.0
-0.22405687370072833,0.41074834658894394,0.0
-0.8246629298404665,0.42141146822396697,0.0
-0.19413761451132291,-0.7990653371685437,0.0
-0.7209925841925519,1.0048485139319663,1.0
0.6932636968267272,-0.7870924677274347,1.0
0.7505134480498223,1.0178888953677632,1.0
-0.06645906243945926,0.6671651919618161,0.0
-0.2559537066696164,0.37195642097972087,0.0
0.3511717080025466,0.876999569592555,0.0
-0.3999716125559319,0.84247882593206,0.0
-0.13361458324381748,-1.3276213794947578,1.0
-0.9165749244082517,-0.19692776373960466,0.0
-0.13802951083462528,1.4163639099181888,1.0
1.1729400102891998,0.3786562156612457,1.0
-1.0371538733480112,1.4026440584825406,1.0
-0.2825662694846874,0.8189164449406036,0.0
0.8435196737348155,0.48093028875449995,0.0
-0.20510560390393526,1.0406276699127384,0.0
-0.7464228667765106,-0.7798065710177402,1.0
1.4024764900287299,-0.005171584070826754,1.0
-0.8851095952525442,-0.499270959396754,1.0
0.05362482089760524,0.9972721853223045,0.0
1.072110438674713,0.5810447178052505,0.0
0.14823671823040124,-0.32554491183632833,0.0
0.3662093141389326,0.8693128749613538,1.0
-0.15345985403620604,1.037794774895221,1.0
-0.8668545301214832,1.3674329523334743,1.0
-0.374354423726066,-0.6990624356832079,0.0
-0.5237907449941602,-0.864737261366222,1.0
0.21558469297662225,-0.6614488227656946,1.0
0.5689983738220444,0.13400035501967594,0.0
-0.5271928401608729,-0.16873360434197962,0.0
-0.429266457781938,0.42960623746392573,0.0
-0.05463419617119244,-0.5386512341454254,0.0
1.0469752101855525,-0.549843314981223,0.0
0.18489724556840845,-0.839422364764178,0.0
-0.894087228352829,-0.9820064934177405,1.0
-0.33100490389322434,-0.971948512995487,1.0
-0.030314324099327713,0.13474638800248293,0.0
0.8402214163883477,0.0723363683501302,0.0
1.5777763674783314,-0.3934590894823511,1.0
